# #x[m], y[m], z[m], pressure[Pa], gas saturation[-], mass fraction of CO2 in liquid[-], mass fraction of H2O in vapor[-], phase mass density gas[kg/m3], phase mass density water [kg/m3], total mass CO2[kg]
# 
1.785e+03, 5.000e-01, -3.450e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.268e+02, 1.006e+03, 7.186e-02
1.785e+03, 5.000e-01, -3.150e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.283e+02, 1.007e+03, 6.765e-02
1.785e+03, 5.000e-01, -2.850e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.298e+02, 1.007e+03, 6.766e-02
1.785e+03, 5.000e-01, -2.550e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.314e+02, 1.007e+03, 6.768e-02
1.785e+03, 5.000e-01, -2.250e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.332e+02, 1.007e+03, 6.770e-02
1.785e+03, 5.000e-01, -1.950e+02, 3.886e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.350e+02, 1.008e+03, 6.772e-02
1.785e+03, 5.000e-01, -1.650e+02, 3.856e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.369e+02, 1.008e+03, 6.773e-02
1.785e+03, 5.000e-01, -1.350e+02, 3.827e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.390e+02, 1.008e+03, 6.775e-02
1.785e+03, 5.000e-01, -1.050e+02, 3.816e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.413e+02, 1.008e+03, 3.389e-02
1.785e+03, 5.000e-01, -7.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.422e+02, 1.009e+03, 3.389e-02
1.785e+03, 5.000e-01, -4.500e+01, 3.756e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.431e+02, 1.009e+03, 3.390e-02
1.785e+03, 5.000e-01, -1.500e+01, 3.726e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
1.855e+03, 5.000e-01, -1.185e+03, 4.867e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.992e+02, 9.995e+02, 3.358e-08
1.855e+03, 5.000e-01, -1.155e+03, 4.836e+07, 0.000e+00, 4.890e-05, 0.000e+00, 8.989e+02, 9.995e+02, 1.642e-06
1.855e+03, 5.000e-01, -1.125e+03, 4.805e+07, 5.506e-04, 6.156e-02, 0.000e+00, 8.993e+02, 1.013e+03, 5.279e+03
1.855e+03, 5.000e-01, -1.095e+03, 4.775e+07, 6.599e-04, 6.153e-02, 0.000e+00, 9.001e+02, 1.014e+03, 5.285e+03
1.855e+03, 5.000e-01, -1.065e+03, 4.745e+07, 2.670e-04, 6.149e-02, 0.000e+00, 9.008e+02, 1.014e+03, 5.256e+03
1.855e+03, 5.000e-01, -1.035e+03, 4.716e+07, 0.000e+00, 5.318e-02, 0.000e+00, 9.016e+02, 1.012e+03, 4.522e+03
1.855e+03, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 3.779e-02, 0.000e+00, 9.025e+02, 1.009e+03, 3.203e+03
1.855e+03, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 3.017e-02, 0.000e+00, 9.038e+02, 1.008e+03, 2.553e+03
1.855e+03, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 2.094e-02, 0.000e+00, 9.054e+02, 1.006e+03, 1.769e+03
1.855e+03, 5.000e-01, -9.150e+02, 4.597e+07, 0.000e+00, 1.021e-02, 0.000e+00, 9.071e+02, 1.004e+03, 8.613e+02
1.855e+03, 5.000e-01, -8.850e+02, 4.568e+07, 0.000e+00, 4.878e-03, 0.000e+00, 9.085e+02, 1.003e+03, 4.111e+02
1.855e+03, 5.000e-01, -8.550e+02, 4.538e+07, 0.000e+00, 4.815e-03, 0.000e+00, 9.097e+02, 1.004e+03, 4.059e+02
1.855e+03, 5.000e-01, -8.250e+02, 4.508e+07, 0.000e+00, 3.576e-03, 0.000e+00, 9.109e+02, 1.004e+03, 3.015e+02
1.855e+03, 5.000e-01, -7.950e+02, 4.484e+07, 0.000e+00, 5.080e-03, 0.000e+00, 9.123e+02, 1.004e+03, 3.420e+02
1.855e+03, 5.000e-01, -7.650e+02, 4.468e+07, 0.000e+00, 3.779e-04, 0.000e+00, 9.131e+02, 1.003e+03, 1.274e+01
1.855e+03, 5.000e-01, -7.350e+02, 4.438e+07, 0.000e+00, 1.285e-06, 0.000e+00, 9.132e+02, 1.003e+03, 4.333e-02
1.855e+03, 5.000e-01, -7.050e+02, 4.408e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.133e+02, 1.004e+03, 3.372e-02
1.855e+03, 5.000e-01, -6.750e+02, 4.379e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.135e+02, 1.004e+03, 3.373e-02
1.855e+03, 5.000e-01, -6.450e+02, 4.349e+07, 0.000e+00, 3.061e-06, 0.000e+00, 9.137e+02, 1.004e+03, 1.032e-01
1.855e+03, 5.000e-01, -6.150e+02, 4.300e+07, 0.000e+00, 4.407e-03, 0.000e+00, 9.133e+02, 1.005e+03, 2.976e+02
1.855e+03, 5.000e-01, -5.850e+02, 4.270e+07, 0.000e+00, 8.282e-05, 0.000e+00, 9.144e+02, 1.004e+03, 5.588e+00
1.855e+03, 5.000e-01, -5.550e+02, 4.241e+07, 0.000e+00, 1.038e-06, 0.000e+00, 9.156e+02, 1.004e+03, 7.002e-02
1.855e+03, 5.000e-01, -5.250e+02, 4.211e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.167e+02, 1.005e+03, 6.751e-02
1.855e+03, 5.000e-01, -4.950e+02, 4.182e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.178e+02, 1.005e+03, 6.752e-02
1.855e+03, 5.000e-01, -4.650e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.189e+02, 1.005e+03, 6.754e-02
1.855e+03, 5.000e-01, -4.350e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.206e+02, 1.005e+03, 8.445e-02
1.855e+03, 5.000e-01, -4.050e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.226e+02, 1.006e+03, 8.448e-02
1.855e+03, 5.000e-01, -3.750e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.246e+02, 1.006e+03, 8.451e-02
1.855e+03, 5.000e-01, -3.450e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.268e+02, 1.006e+03, 7.186e-02
1.855e+03, 5.000e-01, -3.150e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.283e+02, 1.007e+03, 6.765e-02
1.855e+03, 5.000e-01, -2.850e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.298e+02, 1.007e+03, 6.766e-02
1.855e+03, 5.000e-01, -2.550e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.314e+02, 1.007e+03, 6.768e-02
1.855e+03, 5.000e-01, -2.250e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.331e+02, 1.007e+03, 6.770e-02
1.855e+03, 5.000e-01, -1.950e+02, 3.886e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.350e+02, 1.008e+03, 6.771e-02
1.855e+03, 5.000e-01, -1.650e+02, 3.856e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.369e+02, 1.008e+03, 6.773e-02
1.855e+03, 5.000e-01, -1.350e+02, 3.827e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.390e+02, 1.008e+03, 6.775e-02
1.855e+03, 5.000e-01, -1.050e+02, 3.816e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.413e+02, 1.008e+03, 3.389e-02
1.855e+03, 5.000e-01, -7.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.422e+02, 1.009e+03, 3.389e-02
1.855e+03, 5.000e-01, -4.500e+01, 3.756e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.431e+02, 1.009e+03, 3.390e-02
1.855e+03, 5.000e-01, -1.500e+01, 3.726e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
1.925e+03, 5.000e-01, -1.185e+03, 4.868e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.994e+02, 9.995e+02, 3.358e-08
1.925e+03, 5.000e-01, -1.155e+03, 4.837e+07, 0.000e+00, 5.794e-05, 0.000e+00, 8.993e+02, 9.996e+02, 1.946e-06
1.925e+03, 5.000e-01, -1.125e+03, 4.805e+07, 9.454e-04, 6.159e-02, 0.000e+00, 9.000e+02, 1.013e+03, 5.309e+03
1.925e+03, 5.000e-01, -1.095e+03, 4.775e+07, 1.090e-03, 6.156e-02, 0.000e+00, 9.011e+02, 1.014e+03, 5.319e+03
1.925e+03, 5.000e-01, -1.065e+03, 4.746e+07, 3.749e-04, 6.152e-02, 0.000e+00, 9.017e+02, 1.014e+03, 5.267e+03
1.925e+03, 5.000e-01, -1.035e+03, 4.716e+07, 0.000e+00, 5.224e-02, 0.000e+00, 9.019e+02, 1.012e+03, 4.441e+03
1.925e+03, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 3.887e-02, 0.000e+00, 9.021e+02, 1.009e+03, 3.295e+03
1.925e+03, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 3.188e-02, 0.000e+00, 9.027e+02, 1.008e+03, 2.699e+03
1.925e+03, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 2.513e-02, 0.000e+00, 9.039e+02, 1.007e+03, 2.125e+03
1.925e+03, 5.000e-01, -9.150e+02, 4.597e+07, 0.000e+00, 1.319e-02, 0.000e+00, 9.056e+02, 1.004e+03, 1.112e+03
1.925e+03, 5.000e-01, -8.850e+02, 4.568e+07, 0.000e+00, 5.995e-03, 0.000e+00, 9.074e+02, 1.003e+03, 5.053e+02
1.925e+03, 5.000e-01, -8.550e+02, 4.538e+07, 0.000e+00, 3.713e-03, 0.000e+00, 9.089e+02, 1.003e+03, 3.129e+02
1.925e+03, 5.000e-01, -8.250e+02, 4.508e+07, 0.000e+00, 2.593e-03, 0.000e+00, 9.103e+02, 1.003e+03, 2.185e+02
1.925e+03, 5.000e-01, -7.950e+02, 4.484e+07, 0.000e+00, 4.664e-03, 0.000e+00, 9.117e+02, 1.004e+03, 3.156e+02
1.925e+03, 5.000e-01, -7.650e+02, 4.468e+07, 0.000e+00, 3.753e-04, 0.000e+00, 9.125e+02, 1.003e+03, 1.265e+01
1.925e+03, 5.000e-01, -7.350e+02, 4.438e+07, 0.000e+00, 1.395e-06, 0.000e+00, 9.126e+02, 1.003e+03, 4.705e-02
1.925e+03, 5.000e-01, -7.050e+02, 4.408e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.128e+02, 1.003e+03, 3.373e-02
1.925e+03, 5.000e-01, -6.750e+02, 4.379e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.131e+02, 1.004e+03, 3.372e-02
1.925e+03, 5.000e-01, -6.450e+02, 4.349e+07, 0.000e+00, 1.046e-06, 0.000e+00, 9.134e+02, 1.004e+03, 3.527e-02
1.925e+03, 5.000e-01, -6.150e+02, 4.300e+07, 0.000e+00, 3.017e-04, 0.000e+00, 9.131e+02, 1.004e+03, 2.035e+01
1.925e+03, 5.000e-01, -5.850e+02, 4.270e+07, 0.000e+00, 1.422e-06, 0.000e+00, 9.143e+02, 1.004e+03, 9.596e-02
1.925e+03, 5.000e-01, -5.550e+02, 4.241e+07, 0.000e+00, 1.001e-06, 0.000e+00, 9.155e+02, 1.004e+03, 6.753e-02
1.925e+03, 5.000e-01, -5.250e+02, 4.211e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.167e+02, 1.005e+03, 6.751e-02
1.925e+03, 5.000e-01, -4.950e+02, 4.182e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.178e+02, 1.005e+03, 6.752e-02
1.925e+03, 5.000e-01, -4.650e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.189e+02, 1.005e+03, 6.754e-02
1.925e+03, 5.000e-01, -4.350e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.206e+02, 1.005e+03, 8.445e-02
1.925e+03, 5.000e-01, -4.050e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.226e+02, 1.006e+03, 8.448e-02
1.925e+03, 5.000e-01, -3.750e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.246e+02, 1.006e+03, 8.451e-02
1.925e+03, 5.000e-01, -3.450e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.267e+02, 1.006e+03, 8.454e-02
1.925e+03, 5.000e-01, -3.150e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.283e+02, 1.007e+03, 6.765e-02
1.925e+03, 5.000e-01, -2.850e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.298e+02, 1.007e+03, 6.766e-02
1.925e+03, 5.000e-01, -2.550e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.314e+02, 1.007e+03, 6.768e-02
1.925e+03, 5.000e-01, -2.250e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.331e+02, 1.007e+03, 6.770e-02
1.925e+03, 5.000e-01, -1.950e+02, 3.886e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.349e+02, 1.008e+03, 6.771e-02
1.925e+03, 5.000e-01, -1.650e+02, 3.856e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.369e+02, 1.008e+03, 6.773e-02
1.925e+03, 5.000e-01, -1.350e+02, 3.827e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.389e+02, 1.008e+03, 6.775e-02
1.925e+03, 5.000e-01, -1.050e+02, 3.816e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.412e+02, 1.008e+03, 3.389e-02
1.925e+03, 5.000e-01, -7.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.422e+02, 1.009e+03, 3.389e-02
1.925e+03, 5.000e-01, -4.500e+01, 3.756e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.431e+02, 1.009e+03, 3.390e-02
1.925e+03, 5.000e-01, -1.500e+01, 3.726e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
1.995e+03, 5.000e-01, -1.185e+03, 4.871e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.996e+02, 9.995e+02, 3.359e-08
1.995e+03, 5.000e-01, -1.155e+03, 4.838e+07, 0.000e+00, 6.854e-05, 0.000e+00, 8.999e+02, 9.997e+02, 2.302e-06
1.995e+03, 5.000e-01, -1.125e+03, 4.805e+07, 1.519e-03, 6.162e-02, 0.000e+00, 9.011e+02, 1.014e+03, 5.354e+03
1.995e+03, 5.000e-01, -1.095e+03, 4.775e+07, 1.830e-03, 6.161e-02, 0.000e+00, 9.026e+02, 1.014e+03, 5.377e+03
1.995e+03, 5.000e-01, -1.065e+03, 4.746e+07, 2.919e-04, 6.002e-02, 0.000e+00, 9.032e+02, 1.014e+03, 5.132e+03
1.995e+03, 5.000e-01, -1.035e+03, 4.716e+07, 0.000e+00, 5.051e-02, 0.000e+00, 9.031e+02, 1.012e+03, 4.293e+03
1.995e+03, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 3.860e-02, 0.000e+00, 9.026e+02, 1.009e+03, 3.272e+03
1.995e+03, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 3.298e-02, 0.000e+00, 9.022e+02, 1.008e+03, 2.792e+03
1.995e+03, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 2.778e-02, 0.000e+00, 9.024e+02, 1.007e+03, 2.349e+03
1.995e+03, 5.000e-01, -9.150e+02, 4.597e+07, 0.000e+00, 1.878e-02, 0.000e+00, 9.036e+02, 1.005e+03, 1.586e+03
1.995e+03, 5.000e-01, -8.850e+02, 4.568e+07, 0.000e+00, 8.589e-03, 0.000e+00, 9.052e+02, 1.003e+03, 7.240e+02
1.995e+03, 5.000e-01, -8.550e+02, 4.538e+07, 0.000e+00, 4.304e-03, 0.000e+00, 9.069e+02, 1.003e+03, 3.626e+02
1.995e+03, 5.000e-01, -8.250e+02, 4.508e+07, 0.000e+00, 2.624e-03, 0.000e+00, 9.085e+02, 1.003e+03, 2.211e+02
1.995e+03, 5.000e-01, -7.950e+02, 4.479e+07, 0.000e+00, 3.819e-03, 0.000e+00, 9.100e+02, 1.004e+03, 3.219e+02
1.995e+03, 5.000e-01, -7.650e+02, 4.468e+07, 0.000e+00, 2.675e-03, 0.000e+00, 9.116e+02, 1.004e+03, 9.025e+01
1.995e+03, 5.000e-01, -7.350e+02, 4.438e+07, 0.000e+00, 9.652e-06, 0.000e+00, 9.119e+02, 1.003e+03, 3.254e-01
1.995e+03, 5.000e-01, -7.050e+02, 4.408e+07, 0.000e+00, 1.007e-06, 0.000e+00, 9.123e+02, 1.003e+03, 3.397e-02
1.995e+03, 5.000e-01, -6.750e+02, 4.379e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.126e+02, 1.003e+03, 3.372e-02
1.995e+03, 5.000e-01, -6.450e+02, 4.349e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.131e+02, 1.004e+03, 3.373e-02
1.995e+03, 5.000e-01, -6.150e+02, 4.300e+07, 0.000e+00, 1.610e-06, 0.000e+00, 9.129e+02, 1.004e+03, 1.086e-01
1.995e+03, 5.000e-01, -5.850e+02, 4.270e+07, 0.000e+00, 1.001e-06, 0.000e+00, 9.142e+02, 1.004e+03, 6.756e-02
1.995e+03, 5.000e-01, -5.550e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.155e+02, 1.004e+03, 6.749e-02
1.995e+03, 5.000e-01, -5.250e+02, 4.211e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.167e+02, 1.005e+03, 6.751e-02
1.995e+03, 5.000e-01, -4.950e+02, 4.182e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.178e+02, 1.005e+03, 6.752e-02
1.995e+03, 5.000e-01, -4.650e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.190e+02, 1.005e+03, 6.754e-02
1.995e+03, 5.000e-01, -4.350e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.207e+02, 1.005e+03, 8.445e-02
1.995e+03, 5.000e-01, -4.050e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.226e+02, 1.006e+03, 8.448e-02
1.995e+03, 5.000e-01, -3.750e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.247e+02, 1.006e+03, 8.451e-02
1.995e+03, 5.000e-01, -3.450e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.268e+02, 1.006e+03, 7.609e-02
1.995e+03, 5.000e-01, -3.150e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.283e+02, 1.007e+03, 6.765e-02
1.995e+03, 5.000e-01, -2.850e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.298e+02, 1.007e+03, 6.766e-02
1.995e+03, 5.000e-01, -2.550e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.314e+02, 1.007e+03, 6.768e-02
1.995e+03, 5.000e-01, -2.250e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.331e+02, 1.007e+03, 6.770e-02
1.995e+03, 5.000e-01, -1.950e+02, 3.886e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.349e+02, 1.008e+03, 6.771e-02
1.995e+03, 5.000e-01, -1.650e+02, 3.856e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.369e+02, 1.008e+03, 6.773e-02
1.995e+03, 5.000e-01, -1.350e+02, 3.827e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.389e+02, 1.008e+03, 6.775e-02
1.995e+03, 5.000e-01, -1.050e+02, 3.816e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.412e+02, 1.008e+03, 3.389e-02
1.995e+03, 5.000e-01, -7.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.422e+02, 1.009e+03, 3.389e-02
1.995e+03, 5.000e-01, -4.500e+01, 3.756e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.431e+02, 1.009e+03, 3.390e-02
1.995e+03, 5.000e-01, -1.500e+01, 3.726e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
2.065e+03, 5.000e-01, -1.185e+03, 4.873e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.998e+02, 9.995e+02, 3.359e-08
2.065e+03, 5.000e-01, -1.155e+03, 4.840e+07, 0.000e+00, 8.798e-05, 0.000e+00, 9.005e+02, 9.998e+02, 2.956e-06
2.065e+03, 5.000e-01, -1.125e+03, 4.805e+07, 2.445e-03, 6.166e-02, 0.000e+00, 9.023e+02, 1.014e+03, 5.424e+03
2.065e+03, 5.000e-01, -1.095e+03, 4.775e+07, 2.658e-03, 6.169e-02, 0.000e+00, 9.046e+02, 1.014e+03, 5.445e+03
2.065e+03, 5.000e-01, -1.065e+03, 4.746e+07, 0.000e+00, 5.829e-02, 0.000e+00, 9.054e+02, 1.014e+03, 4.965e+03
2.065e+03, 5.000e-01, -1.035e+03, 4.716e+07, 0.000e+00, 4.772e-02, 0.000e+00, 9.053e+02, 1.012e+03, 4.055e+03
2.065e+03, 5.000e-01, -1.005e+03, 4.686e+07, 0.000e+00, 3.724e-02, 0.000e+00, 9.044e+02, 1.009e+03, 3.156e+03
2.065e+03, 5.000e-01, -9.750e+02, 4.656e+07, 0.000e+00, 3.304e-02, 0.000e+00, 9.031e+02, 1.008e+03, 2.798e+03
2.065e+03, 5.000e-01, -9.450e+02, 4.627e+07, 0.000e+00, 2.861e-02, 0.000e+00, 9.022e+02, 1.007e+03, 2.420e+03
2.065e+03, 5.000e-01, -9.150e+02, 4.597e+07, 0.000e+00, 2.277e-02, 0.000e+00, 9.023e+02, 1.006e+03, 1.924e+03
2.065e+03, 5.000e-01, -8.850e+02, 4.567e+07, 0.000e+00, 1.246e-02, 0.000e+00, 9.032e+02, 1.004e+03, 1.051e+03
2.065e+03, 5.000e-01, -8.550e+02, 4.538e+07, 0.000e+00, 6.497e-03, 0.000e+00, 9.047e+02, 1.003e+03, 5.474e+02
2.065e+03, 5.000e-01, -8.250e+02, 4.508e+07, 0.000e+00, 3.727e-03, 0.000e+00, 9.065e+02, 1.003e+03, 3.140e+02
2.065e+03, 5.000e-01, -7.950e+02, 4.479e+07, 0.000e+00, 4.000e-03, 0.000e+00, 9.085e+02, 1.003e+03, 3.371e+02
2.065e+03, 5.000e-01, -7.650e+02, 4.468e+07, 0.000e+00, 3.652e-03, 0.000e+00, 9.107e+02, 1.004e+03, 1.232e+02
2.065e+03, 5.000e-01, -7.350e+02, 4.438e+07, 0.000e+00, 1.259e-05, 0.000e+00, 9.112e+02, 1.003e+03, 4.242e-01
2.065e+03, 5.000e-01, -7.050e+02, 4.408e+07, 0.000e+00, 1.012e-06, 0.000e+00, 9.118e+02, 1.003e+03, 3.410e-02
2.065e+03, 5.000e-01, -6.750e+02, 4.379e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.123e+02, 1.003e+03, 3.372e-02
2.065e+03, 5.000e-01, -6.450e+02, 4.349e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.128e+02, 1.004e+03, 3.372e-02
2.065e+03, 5.000e-01, -6.150e+02, 4.300e+07, 0.000e+00, 1.001e-06, 0.000e+00, 9.128e+02, 1.004e+03, 6.749e-02
2.065e+03, 5.000e-01, -5.850e+02, 4.270e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.142e+02, 1.004e+03, 6.747e-02
2.065e+03, 5.000e-01, -5.550e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.155e+02, 1.004e+03, 6.749e-02
2.065e+03, 5.000e-01, -5.250e+02, 4.211e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.167e+02, 1.005e+03, 6.751e-02
2.065e+03, 5.000e-01, -4.950e+02, 4.182e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.179e+02, 1.005e+03, 6.752e-02
2.065e+03, 5.000e-01, -4.650e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.190e+02, 1.005e+03, 6.754e-02
2.065e+03, 5.000e-01, -4.350e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.207e+02, 1.005e+03, 8.445e-02
2.065e+03, 5.000e-01, -4.050e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.227e+02, 1.006e+03, 8.448e-02
2.065e+03, 5.000e-01, -3.750e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.248e+02, 1.006e+03, 8.451e-02
2.065e+03, 5.000e-01, -3.450e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.268e+02, 1.006e+03, 7.186e-02
2.065e+03, 5.000e-01, -3.150e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.283e+02, 1.007e+03, 6.765e-02
2.065e+03, 5.000e-01, -2.850e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.298e+02, 1.007e+03, 6.766e-02
2.065e+03, 5.000e-01, -2.550e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.314e+02, 1.007e+03, 6.768e-02
2.065e+03, 5.000e-01, -2.250e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.331e+02, 1.007e+03, 6.770e-02
2.065e+03, 5.000e-01, -1.950e+02, 3.886e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.349e+02, 1.008e+03, 6.771e-02
2.065e+03, 5.000e-01, -1.650e+02, 3.856e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.369e+02, 1.008e+03, 6.773e-02
2.065e+03, 5.000e-01, -1.350e+02, 3.827e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.389e+02, 1.008e+03, 6.775e-02
2.065e+03, 5.000e-01, -1.050e+02, 3.816e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.412e+02, 1.008e+03, 3.389e-02
2.065e+03, 5.000e-01, -7.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.422e+02, 1.009e+03, 3.389e-02
2.065e+03, 5.000e-01, -4.500e+01, 3.756e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.431e+02, 1.009e+03, 3.390e-02
2.065e+03, 5.000e-01, -1.500e+01, 3.726e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.441e+02, 1.009e+03, 3.390e-02
2.135e+03, 5.000e-01, -1.185e+03, 4.876e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.001e+02, 9.996e+02, 3.359e-08
2.135e+03, 5.000e-01, -1.155e+03, 4.841e+07, 0.000e+00, 1.104e-04, 0.000e+00, 9.013e+02, 1.000e+03, 3.711e-06
2.135e+03, 5.000e-01, -1.125e+03, 4.805e+07, 3.408e-03, 6.171e-02, 0.000e+00, 9.038e+02, 1.014e+03, 5.499e+03
