# #x[m], y[m], z[m], pressure[Pa], gas saturation[-], mass fraction of CO2 in liquid[-], mass fraction of H2O in vapor[-], phase mass density gas[kg/m3], phase mass density water [kg/m3], total mass CO2[kg]
# 
2.485e+03, 5.000e-01, -7.950e+02, 4.536e+07, 2.786e-01, 6.174e-02, 0.000e+00, 9.133e+02, 1.017e+03, 2.519e+04
2.485e+03, 5.000e-01, -7.650e+02, 4.517e+07, 4.299e-01, 3.781e-02, 0.000e+00, 9.161e+02, 1.012e+03, 3.367e+04
2.485e+03, 5.000e-01, -7.350e+02, 4.496e+07, 0.000e+00, 5.272e-04, 0.000e+00, 9.172e+02, 1.004e+03, 1.779e+01
2.485e+03, 5.000e-01, -7.050e+02, 4.466e+07, 0.000e+00, 1.110e-06, 0.000e+00, 9.176e+02, 1.004e+03, 3.746e-02
2.485e+03, 5.000e-01, -6.750e+02, 4.437e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.180e+02, 1.004e+03, 3.374e-02
2.485e+03, 5.000e-01, -6.450e+02, 4.407e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.182e+02, 1.004e+03, 3.375e-02
2.485e+03, 5.000e-01, -6.150e+02, 4.378e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.183e+02, 1.004e+03, 3.375e-02
2.485e+03, 5.000e-01, -5.850e+02, 4.329e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.180e+02, 1.004e+03, 6.750e-02
2.485e+03, 5.000e-01, -5.550e+02, 4.300e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.187e+02, 1.005e+03, 6.751e-02
2.485e+03, 5.000e-01, -5.250e+02, 4.270e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.195e+02, 1.005e+03, 6.753e-02
2.485e+03, 5.000e-01, -4.950e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.203e+02, 1.005e+03, 6.754e-02
2.485e+03, 5.000e-01, -4.650e+02, 4.211e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.212e+02, 1.005e+03, 6.755e-02
2.485e+03, 5.000e-01, -4.350e+02, 4.181e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.225e+02, 1.005e+03, 8.446e-02
2.485e+03, 5.000e-01, -4.050e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.241e+02, 1.006e+03, 8.449e-02
2.485e+03, 5.000e-01, -3.750e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.261e+02, 1.006e+03, 8.452e-02
2.485e+03, 5.000e-01, -3.450e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.281e+02, 1.006e+03, 7.187e-02
2.485e+03, 5.000e-01, -3.150e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.296e+02, 1.007e+03, 6.765e-02
2.485e+03, 5.000e-01, -2.850e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.310e+02, 1.007e+03, 6.767e-02
2.485e+03, 5.000e-01, -2.550e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.324e+02, 1.007e+03, 6.768e-02
2.485e+03, 5.000e-01, -2.250e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.339e+02, 1.007e+03, 6.770e-02
2.485e+03, 5.000e-01, -1.950e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.355e+02, 1.008e+03, 6.772e-02
2.485e+03, 5.000e-01, -1.650e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.374e+02, 1.008e+03, 6.773e-02
2.485e+03, 5.000e-01, -1.350e+02, 3.886e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.395e+02, 1.008e+03, 6.775e-02
2.485e+03, 5.000e-01, -1.050e+02, 3.875e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.421e+02, 1.009e+03, 3.389e-02
2.485e+03, 5.000e-01, -7.500e+01, 3.845e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.433e+02, 1.009e+03, 3.389e-02
2.485e+03, 5.000e-01, -4.500e+01, 3.815e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.448e+02, 1.009e+03, 3.390e-02
2.485e+03, 5.000e-01, -1.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.464e+02, 1.009e+03, 3.391e-02
2.555e+03, 5.000e-01, -1.185e+03, 4.838e+07, 0.000e+00, 1.000e-06, 0.000e+00, 8.979e+02, 9.993e+02, 3.359e-08
2.555e+03, 5.000e-01, -1.155e+03, 4.893e+07, 0.000e+00, 1.513e-02, 0.000e+00, 9.018e+02, 1.003e+03, 1.275e+03
2.555e+03, 5.000e-01, -1.125e+03, 4.863e+07, 0.000e+00, 4.058e-02, 0.000e+00, 9.074e+02, 1.010e+03, 3.444e+03
2.555e+03, 5.000e-01, -1.095e+03, 4.833e+07, 0.000e+00, 5.873e-02, 0.000e+00, 9.213e+02, 1.017e+03, 5.016e+03
2.555e+03, 5.000e-01, -1.065e+03, 4.804e+07, 1.305e-03, 6.416e-02, 0.000e+00, 9.465e+02, 1.022e+03, 5.606e+03
2.555e+03, 5.000e-01, -1.035e+03, 4.774e+07, 2.054e-02, 6.646e-02, 0.000e+00, 9.709e+02, 1.026e+03, 7.297e+03
2.555e+03, 5.000e-01, -1.005e+03, 4.744e+07, 1.067e-01, 6.812e-02, 0.000e+00, 9.846e+02, 1.028e+03, 1.409e+04
2.555e+03, 5.000e-01, -9.750e+02, 4.714e+07, 1.147e-01, 6.795e-02, 0.000e+00, 9.832e+02, 1.028e+03, 1.467e+04
2.555e+03, 5.000e-01, -9.450e+02, 4.685e+07, 1.137e-01, 6.647e-02, 0.000e+00, 9.710e+02, 1.026e+03, 1.435e+04
2.555e+03, 5.000e-01, -9.150e+02, 4.655e+07, 1.121e-01, 6.477e-02, 0.000e+00, 9.543e+02, 1.024e+03, 1.393e+04
2.555e+03, 5.000e-01, -8.850e+02, 4.625e+07, 1.110e-01, 6.340e-02, 0.000e+00, 9.380e+02, 1.021e+03, 1.358e+04
2.555e+03, 5.000e-01, -8.550e+02, 4.595e+07, 1.102e-01, 6.251e-02, 0.000e+00, 9.254e+02, 1.019e+03, 1.333e+04
2.555e+03, 5.000e-01, -8.250e+02, 4.566e+07, 8.213e-02, 5.957e-02, 0.000e+00, 9.184e+02, 1.017e+03, 1.100e+04
2.555e+03, 5.000e-01, -7.950e+02, 4.536e+07, 3.672e-01, 6.198e-02, 0.000e+00, 9.176e+02, 1.018e+03, 3.167e+04
2.555e+03, 5.000e-01, -7.650e+02, 4.509e+07, 8.662e-01, 6.195e-02, 0.000e+00, 9.175e+02, 1.018e+03, 6.747e+04
2.555e+03, 5.000e-01, -7.350e+02, 4.495e+07, 0.000e+00, 7.256e-04, 0.000e+00, 9.179e+02, 1.004e+03, 2.449e+01
2.555e+03, 5.000e-01, -7.050e+02, 4.466e+07, 0.000e+00, 1.070e-06, 0.000e+00, 9.179e+02, 1.004e+03, 3.612e-02
2.555e+03, 5.000e-01, -6.750e+02, 4.437e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.181e+02, 1.004e+03, 3.374e-02
2.555e+03, 5.000e-01, -6.450e+02, 4.407e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.184e+02, 1.004e+03, 3.375e-02
2.555e+03, 5.000e-01, -6.150e+02, 4.378e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.185e+02, 1.004e+03, 3.375e-02
2.555e+03, 5.000e-01, -5.850e+02, 4.329e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.180e+02, 1.004e+03, 6.750e-02
2.555e+03, 5.000e-01, -5.550e+02, 4.300e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.187e+02, 1.005e+03, 6.751e-02
2.555e+03, 5.000e-01, -5.250e+02, 4.270e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.195e+02, 1.005e+03, 6.753e-02
2.555e+03, 5.000e-01, -4.950e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.203e+02, 1.005e+03, 6.754e-02
2.555e+03, 5.000e-01, -4.650e+02, 4.211e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.211e+02, 1.005e+03, 6.755e-02
2.555e+03, 5.000e-01, -4.350e+02, 4.181e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.224e+02, 1.005e+03, 8.446e-02
2.555e+03, 5.000e-01, -4.050e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.240e+02, 1.006e+03, 8.449e-02
2.555e+03, 5.000e-01, -3.750e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.260e+02, 1.006e+03, 8.452e-02
2.555e+03, 5.000e-01, -3.450e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.280e+02, 1.006e+03, 7.187e-02
2.555e+03, 5.000e-01, -3.150e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.295e+02, 1.007e+03, 6.765e-02
2.555e+03, 5.000e-01, -2.850e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.309e+02, 1.007e+03, 6.767e-02
2.555e+03, 5.000e-01, -2.550e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.324e+02, 1.007e+03, 6.768e-02
2.555e+03, 5.000e-01, -2.250e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.339e+02, 1.007e+03, 6.770e-02
2.555e+03, 5.000e-01, -1.950e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.355e+02, 1.008e+03, 6.772e-02
2.555e+03, 5.000e-01, -1.650e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.374e+02, 1.008e+03, 6.773e-02
2.555e+03, 5.000e-01, -1.350e+02, 3.886e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.395e+02, 1.008e+03, 6.775e-02
2.555e+03, 5.000e-01, -1.050e+02, 3.875e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.421e+02, 1.009e+03, 3.389e-02
2.555e+03, 5.000e-01, -7.500e+01, 3.845e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.433e+02, 1.009e+03, 3.389e-02
2.555e+03, 5.000e-01, -4.500e+01, 3.815e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.448e+02, 1.009e+03, 3.390e-02
2.555e+03, 5.000e-01, -1.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.464e+02, 1.009e+03, 3.391e-02
2.625e+03, 5.000e-01, -1.185e+03, 4.832e+07, 0.000e+00, 1.002e-06, 0.000e+00, 8.979e+02, 9.993e+02, 3.364e-08
2.625e+03, 5.000e-01, -1.155e+03, 4.893e+07, 0.000e+00, 3.238e-02, 0.000e+00, 9.048e+02, 1.007e+03, 2.741e+03
2.625e+03, 5.000e-01, -1.125e+03, 4.863e+07, 0.000e+00, 5.703e-02, 0.000e+00, 9.183e+02, 1.016e+03, 4.866e+03
2.625e+03, 5.000e-01, -1.095e+03, 4.833e+07, 5.178e-04, 6.357e-02, 0.000e+00, 9.424e+02, 1.021e+03, 5.493e+03
2.625e+03, 5.000e-01, -1.065e+03, 4.804e+07, 4.433e-03, 6.687e-02, 0.000e+00, 9.751e+02, 1.027e+03, 6.105e+03
2.625e+03, 5.000e-01, -1.035e+03, 4.774e+07, 1.280e-01, 7.101e-02, 0.000e+00, 1.004e+03, 1.031e+03, 1.617e+04
2.625e+03, 5.000e-01, -1.005e+03, 4.744e+07, 1.283e-01, 7.273e-02, 0.000e+00, 1.014e+03, 1.032e+03, 1.642e+04
2.625e+03, 5.000e-01, -9.750e+02, 4.714e+07, 1.051e-01, 7.105e-02, 0.000e+00, 1.004e+03, 1.030e+03, 1.437e+04
2.625e+03, 5.000e-01, -9.450e+02, 4.685e+07, 1.010e-01, 6.829e-02, 0.000e+00, 9.856e+02, 1.028e+03, 1.366e+04
2.625e+03, 5.000e-01, -9.150e+02, 4.655e+07, 1.000e-01, 6.589e-02, 0.000e+00, 9.656e+02, 1.025e+03, 1.322e+04
2.625e+03, 5.000e-01, -8.850e+02, 4.625e+07, 1.002e-01, 6.433e-02, 0.000e+00, 9.496e+02, 1.023e+03, 1.297e+04
2.625e+03, 5.000e-01, -8.550e+02, 4.595e+07, 1.010e-01, 6.337e-02, 0.000e+00, 9.379e+02, 1.021e+03, 1.284e+04
2.625e+03, 5.000e-01, -8.250e+02, 4.566e+07, 1.019e-01, 6.275e-02, 0.000e+00, 9.294e+02, 1.020e+03, 1.278e+04
2.625e+03, 5.000e-01, -7.950e+02, 4.536e+07, 5.125e-01, 6.233e-02, 0.000e+00, 9.234e+02, 1.019e+03, 4.234e+04
2.625e+03, 5.000e-01, -7.650e+02, 4.509e+07, 8.670e-01, 6.203e-02, 0.000e+00, 9.189e+02, 1.018e+03, 6.763e+04
2.625e+03, 5.000e-01, -7.350e+02, 4.495e+07, 0.000e+00, 2.522e-03, 0.000e+00, 9.182e+02, 1.005e+03, 8.513e+01
2.625e+03, 5.000e-01, -7.050e+02, 4.466e+07, 0.000e+00, 1.504e-05, 0.000e+00, 9.179e+02, 1.004e+03, 5.073e-01
2.625e+03, 5.000e-01, -6.750e+02, 4.437e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.181e+02, 1.004e+03, 3.374e-02
2.625e+03, 5.000e-01, -6.450e+02, 4.407e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.184e+02, 1.004e+03, 3.375e-02
2.625e+03, 5.000e-01, -6.150e+02, 4.378e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.185e+02, 1.004e+03, 3.375e-02
2.625e+03, 5.000e-01, -5.850e+02, 4.329e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.181e+02, 1.004e+03, 6.750e-02
2.625e+03, 5.000e-01, -5.550e+02, 4.300e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.187e+02, 1.005e+03, 6.751e-02
2.625e+03, 5.000e-01, -5.250e+02, 4.270e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.194e+02, 1.005e+03, 6.753e-02
2.625e+03, 5.000e-01, -4.950e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.202e+02, 1.005e+03, 6.754e-02
2.625e+03, 5.000e-01, -4.650e+02, 4.211e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.210e+02, 1.005e+03, 6.755e-02
2.625e+03, 5.000e-01, -4.350e+02, 4.181e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.222e+02, 1.005e+03, 8.446e-02
2.625e+03, 5.000e-01, -4.050e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.239e+02, 1.006e+03, 8.449e-02
2.625e+03, 5.000e-01, -3.750e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.258e+02, 1.006e+03, 8.452e-02
2.625e+03, 5.000e-01, -3.450e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.279e+02, 1.006e+03, 7.186e-02
2.625e+03, 5.000e-01, -3.150e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.294e+02, 1.007e+03, 6.765e-02
2.625e+03, 5.000e-01, -2.850e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.309e+02, 1.007e+03, 6.767e-02
2.625e+03, 5.000e-01, -2.550e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.324e+02, 1.007e+03, 6.768e-02
2.625e+03, 5.000e-01, -2.250e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.339e+02, 1.007e+03, 6.770e-02
2.625e+03, 5.000e-01, -1.950e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.355e+02, 1.008e+03, 6.772e-02
2.625e+03, 5.000e-01, -1.650e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.374e+02, 1.008e+03, 6.773e-02
2.625e+03, 5.000e-01, -1.350e+02, 3.886e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.395e+02, 1.008e+03, 6.775e-02
2.625e+03, 5.000e-01, -1.050e+02, 3.875e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.421e+02, 1.009e+03, 3.389e-02
2.625e+03, 5.000e-01, -7.500e+01, 3.845e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.433e+02, 1.009e+03, 3.389e-02
2.625e+03, 5.000e-01, -4.500e+01, 3.815e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.448e+02, 1.009e+03, 3.390e-02
2.625e+03, 5.000e-01, -1.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.464e+02, 1.009e+03, 3.391e-02
2.695e+03, 5.000e-01, -1.185e+03, 4.821e+07, 0.000e+00, 1.005e-06, 0.000e+00, 8.978e+02, 9.993e+02, 3.375e-08
2.695e+03, 5.000e-01, -1.155e+03, 4.893e+07, 0.000e+00, 4.550e-02, 0.000e+00, 9.085e+02, 1.011e+03, 3.865e+03
2.695e+03, 5.000e-01, -1.125e+03, 4.863e+07, 1.834e-05, 6.260e-02, 0.000e+00, 9.301e+02, 1.019e+03, 5.360e+03
2.695e+03, 5.000e-01, -1.095e+03, 4.833e+07, 3.539e-03, 6.549e-02, 0.000e+00, 9.619e+02, 1.025e+03, 5.903e+03
2.695e+03, 5.000e-01, -1.065e+03, 4.804e+07, 1.027e-02, 6.973e-02, 0.000e+00, 9.966e+02, 1.030e+03, 6.830e+03
2.695e+03, 5.000e-01, -1.035e+03, 4.774e+07, 1.389e-01, 7.432e-02, 0.000e+00, 1.023e+03, 1.033e+03, 1.748e+04
2.695e+03, 5.000e-01, -1.005e+03, 4.744e+07, 1.031e-01, 7.499e-02, 0.000e+00, 1.026e+03, 1.033e+03, 1.472e+04
2.695e+03, 5.000e-01, -9.750e+02, 4.714e+07, 9.975e-02, 7.191e-02, 0.000e+00, 1.009e+03, 1.031e+03, 1.406e+04
2.695e+03, 5.000e-01, -9.450e+02, 4.685e+07, 9.848e-02, 6.815e-02, 0.000e+00, 9.845e+02, 1.028e+03, 1.345e+04
2.695e+03, 5.000e-01, -9.150e+02, 4.655e+07, 9.903e-02, 6.542e-02, 0.000e+00, 9.609e+02, 1.025e+03, 1.307e+04
2.695e+03, 5.000e-01, -8.850e+02, 4.625e+07, 1.001e-01, 6.378e-02, 0.000e+00, 9.429e+02, 1.022e+03, 1.286e+04
2.695e+03, 5.000e-01, -8.550e+02, 4.595e+07, 1.008e-01, 6.286e-02, 0.000e+00, 9.307e+02, 1.020e+03, 1.272e+04
2.695e+03, 5.000e-01, -8.250e+02, 4.566e+07, 1.014e-01, 6.236e-02, 0.000e+00, 9.235e+02, 1.019e+03, 1.266e+04
2.695e+03, 5.000e-01, -7.950e+02, 4.536e+07, 3.957e-01, 6.217e-02, 0.000e+00, 9.209e+02, 1.018e+03, 3.383e+04
2.695e+03, 5.000e-01, -7.650e+02, 4.509e+07, 8.662e-01, 6.202e-02, 0.000e+00, 9.188e+02, 1.018e+03, 6.757e+04
2.695e+03, 5.000e-01, -7.350e+02, 4.495e+07, 0.000e+00, 3.231e-02, 0.000e+00, 9.181e+02, 1.011e+03, 1.100e+03
2.695e+03, 5.000e-01, -7.050e+02, 4.466e+07, 0.000e+00, 1.147e-05, 0.000e+00, 9.179e+02, 1.004e+03, 3.871e-01
2.695e+03, 5.000e-01, -6.750e+02, 4.437e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.181e+02, 1.004e+03, 3.374e-02
2.695e+03, 5.000e-01, -6.450e+02, 4.407e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.184e+02, 1.004e+03, 3.375e-02
2.695e+03, 5.000e-01, -6.150e+02, 4.378e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.186e+02, 1.004e+03, 3.375e-02
2.695e+03, 5.000e-01, -5.850e+02, 4.329e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.181e+02, 1.004e+03, 6.750e-02
2.695e+03, 5.000e-01, -5.550e+02, 4.300e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.187e+02, 1.005e+03, 6.751e-02
2.695e+03, 5.000e-01, -5.250e+02, 4.270e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.194e+02, 1.005e+03, 6.753e-02
2.695e+03, 5.000e-01, -4.950e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.201e+02, 1.005e+03, 6.754e-02
2.695e+03, 5.000e-01, -4.650e+02, 4.211e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.208e+02, 1.005e+03, 6.755e-02
2.695e+03, 5.000e-01, -4.350e+02, 4.181e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.220e+02, 1.005e+03, 8.446e-02
2.695e+03, 5.000e-01, -4.050e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.237e+02, 1.006e+03, 8.448e-02
2.695e+03, 5.000e-01, -3.750e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.257e+02, 1.006e+03, 8.451e-02
2.695e+03, 5.000e-01, -3.450e+02, 4.093e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.278e+02, 1.006e+03, 7.186e-02
2.695e+03, 5.000e-01, -3.150e+02, 4.063e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.293e+02, 1.007e+03, 6.765e-02
2.695e+03, 5.000e-01, -2.850e+02, 4.034e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.308e+02, 1.007e+03, 6.767e-02
2.695e+03, 5.000e-01, -2.550e+02, 4.004e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.324e+02, 1.007e+03, 6.768e-02
2.695e+03, 5.000e-01, -2.250e+02, 3.974e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.339e+02, 1.007e+03, 6.770e-02
2.695e+03, 5.000e-01, -1.950e+02, 3.945e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.355e+02, 1.008e+03, 6.772e-02
2.695e+03, 5.000e-01, -1.650e+02, 3.915e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.374e+02, 1.008e+03, 6.773e-02
2.695e+03, 5.000e-01, -1.350e+02, 3.886e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.395e+02, 1.008e+03, 6.775e-02
2.695e+03, 5.000e-01, -1.050e+02, 3.875e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.420e+02, 1.009e+03, 3.389e-02
2.695e+03, 5.000e-01, -7.500e+01, 3.845e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.433e+02, 1.009e+03, 3.389e-02
2.695e+03, 5.000e-01, -4.500e+01, 3.815e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.448e+02, 1.009e+03, 3.390e-02
2.695e+03, 5.000e-01, -1.500e+01, 3.786e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.464e+02, 1.009e+03, 3.391e-02
2.765e+03, 5.000e-01, -1.185e+03, 4.807e+07, 0.000e+00, 1.001e-06, 0.000e+00, 8.967e+02, 9.992e+02, 3.359e-08
2.765e+03, 5.000e-01, -1.155e+03, 4.893e+07, 0.000e+00, 1.467e-02, 0.000e+00, 9.037e+02, 1.003e+03, 1.238e+03
2.765e+03, 5.000e-01, -1.125e+03, 4.863e+07, 0.000e+00, 5.644e-02, 0.000e+00, 9.185e+02, 1.015e+03, 4.815e+03
2.765e+03, 5.000e-01, -1.095e+03, 4.833e+07, 1.399e-03, 6.415e-02, 0.000e+00, 9.462e+02, 1.022e+03, 5.612e+03
2.765e+03, 5.000e-01, -1.065e+03, 4.804e+07, 5.700e-03, 6.694e-02, 0.000e+00, 9.750e+02, 1.027e+03, 6.209e+03
2.765e+03, 5.000e-01, -1.035e+03, 4.774e+07, 1.191e-01, 6.963e-02, 0.000e+00, 9.955e+02, 1.029e+03, 1.528e+04
2.765e+03, 5.000e-01, -1.005e+03, 4.744e+07, 1.299e-01, 7.017e-02, 0.000e+00, 9.988e+02, 1.030e+03, 1.619e+04
2.765e+03, 5.000e-01, -9.750e+02, 4.714e+07, 1.187e-01, 6.839e-02, 0.000e+00, 9.862e+02, 1.028e+03, 1.504e+04
2.765e+03, 5.000e-01, -9.450e+02, 4.685e+07, 1.126e-01, 6.586e-02, 0.000e+00, 9.652e+02, 1.025e+03, 1.416e+04
2.765e+03, 5.000e-01, -9.150e+02, 4.655e+07, 1.100e-01, 6.393e-02, 0.000e+00, 9.446e+02, 1.022e+03, 1.361e+04
2.765e+03, 5.000e-01, -8.850e+02, 4.625e+07, 1.089e-01, 6.278e-02, 0.000e+00, 9.292e+02, 1.019e+03, 1.329e+04
2.765e+03, 5.000e-01, -8.550e+02, 4.596e+07, 1.042e-01, 6.217e-02, 0.000e+00, 9.197e+02, 1.018e+03, 1.281e+04
2.765e+03, 5.000e-01, -8.250e+02, 4.566e+07, 4.930e-02, 4.841e-02, 0.000e+00, 9.154e+02, 1.014e+03, 7.668e+03
2.765e+03, 5.000e-01, -7.950e+02, 4.536e+07, 2.774e-01, 6.192e-02, 0.000e+00, 9.165e+02, 1.017e+03, 2.520e+04
2.765e+03, 5.000e-01, -7.650e+02, 4.509e+07, 8.631e-01, 6.195e-02, 0.000e+00, 9.175e+02, 1.018e+03, 6.725e+04
2.765e+03, 5.000e-01, -7.350e+02, 4.495e+07, 0.000e+00, 2.872e-02, 0.000e+00, 9.178e+02, 1.010e+03, 9.765e+02
2.765e+03, 5.000e-01, -7.050e+02, 4.466e+07, 0.000e+00, 7.777e-06, 0.000e+00, 9.177e+02, 1.004e+03, 2.624e-01
2.765e+03, 5.000e-01, -6.750e+02, 4.437e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.181e+02, 1.004e+03, 3.374e-02
2.765e+03, 5.000e-01, -6.450e+02, 4.407e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.185e+02, 1.004e+03, 3.375e-02
2.765e+03, 5.000e-01, -6.150e+02, 4.378e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.187e+02, 1.004e+03, 3.375e-02
2.765e+03, 5.000e-01, -5.850e+02, 4.334e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.183e+02, 1.004e+03, 5.907e-02
2.765e+03, 5.000e-01, -5.550e+02, 4.300e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.187e+02, 1.005e+03, 6.751e-02
2.765e+03, 5.000e-01, -5.250e+02, 4.270e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.193e+02, 1.005e+03, 6.752e-02
2.765e+03, 5.000e-01, -4.950e+02, 4.241e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.200e+02, 1.005e+03, 6.754e-02
2.765e+03, 5.000e-01, -4.650e+02, 4.211e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.207e+02, 1.005e+03, 6.755e-02
2.765e+03, 5.000e-01, -4.350e+02, 4.181e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.219e+02, 1.005e+03, 8.445e-02
2.765e+03, 5.000e-01, -4.050e+02, 4.152e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.235e+02, 1.006e+03, 8.448e-02
2.765e+03, 5.000e-01, -3.750e+02, 4.122e+07, 0.000e+00, 1.000e-06, 0.000e+00, 9.256e+02, 1.006e+03, 8.451e-02
